md5,title,base_level,prediction,ability,player_count,clear_count,est_level
ee57853aa2cf82e353cbcbd75f808c20,斬 -名刀斗璃流（糞七）v1.1-,22.0,0.7045405931668665,2.602623224258423,746.0,395.0,22.0
35d11211555f5c6252865097887363d7,あなた -SABOTHER-,22.0,0.7327103544278476,1.966932773590088,7.0,5.0,22.0
bfa4b8539f72a3d301fc674ca312840a,風の塔 [7KEYS ELITHER],22.0,0.6951117723403988,1.7368779182434082,31.0,17.0,22.0
277d840b7805e20d97b4b7e3da7f318f,Ladymade corestar [DELAY],22.0,0.694490535950086,1.6768453121185303,11.0,6.0,22.0
b0e11d32bbb55d51a21d8733268efb9a,Joker[ANOTHER],22.0,0.7141599221158335,0.7921534180641174,5.0,3.0,22.0
9fe281ebff01ce708981838e7593928c,BULLET HELL [EX],22.0,0.7343487204353807,2.1781904697418213,545.0,320.0,22.0
bd3fb257fbbb8ea5d7639744eaa83f10,Lasting Dream (FOOLISH),22.0,0.7432066642746771,2.5237553119659424,596.0,359.0,22.0
68139aaf71929060ae146eb10d9fffbf,contact force sense(remix) [F],22.0,0.7099006546259571,2.873126983642578,622.0,329.0,22.0
bc058266641750aad0114546563b6004,#74 -7Another+-,22.0,0.7313102099006094,3.519026517868042,942.0,549.0,22.0
f4e321ba363a4a85aa7b9acf6da252f5,Ena (Radio edit) -vaca-,22.0,0.6914332708155395,3.6742115020751953,821.0,412.0,22.0
7e690500eea4934ec7e689efa9b5e1a7,STARDUST CITY -- Maniac,22.0,0.7420565700309508,2.435464382171631,261.0,143.0,22.0
d55e006869726798b8ac06723c9c3f6b,☆ さくらなみきのかぜ ☆ (plus system#4 palette style),22.0,0.7009599784612481,2.4249305725097656,931.0,510.0,22.0
e514f86e5cd07295acc776f71b28ebd9,ClowN CrowN [sLunatic],22.0,0.7439674771149265,3.813732624053955,650.0,382.0,22.0
426ec16efd28bc5a1cbd6f707a6375f1,TEN,22.0,0.7313180901605881,2.90725040435791,605.0,354.0,22.0
0e0619de679eb29af0ec907673e13d18,ヒメタイプ [F],22.0,0.6927743931009472,4.586680889129639,615.0,319.0,22.0
bd0e8759e479663d7e8314d2b6e1dab3,Scorpion Dance [XERTHER],22.0,0.7557656786091091,2.7884483337402344,606.0,386.0,22.0
edbf53ebc9d3aded92feff1687e55720,DEEPDARKFANTASY [7 LORD],22.0,0.7409323567771726,1.3246047496795654,54.0,34.0,22.0
115132b8352da2343f494e1155488095,インフェルノシティ [SP Inferno],22.0,0.7165949552256888,1.1488269567489624,3.0,3.0,22.0
e198bee511f2fc77600ce64fe229ad89,oceanbird -MANIAC7-,22.0,0.7270038723462229,1.5455044507980347,13.0,10.0,22.0
194bbf386c7ade34d9e913ee66d47414,Ecaed -SP ANOTHER-,22.0,0.735400769509644,0.6861572861671448,17.0,11.0,22.0
12b22d1c53b263eb5bf5137c7f16a081,Halation [W],22.0,0.7568145317067626,0.36545851826667786,22.0,17.0,22.0
e3fc6989def6be52a6b5686874935345,Cassiopeia -SP lunatic-,22.0,0.740713823879672,0.9352311491966248,94.0,56.0,22.0
dfc31b388be8a2995645841615ec9993,The Lies [EX],22.0,0.7133423490715237,1.3030362129211426,43.0,29.0,22.0
2c809e2b33ca75c15d8c56bf81913dc1,Destr0yer [INSANE],22.0,0.7318791001143303,1.2715094089508057,29.0,19.0,22.0
504950c0052fa12a5c125fcc0f68fda2,CHRONO TRIGGER ～世界変革の時～ [HARDEST],22.0,0.6881748154132029,3.256145477294922,777.0,403.0,22.00162138747484
f6bf86cd7a9ec5989958eb1c0f1b3b9a,"%E3%83%96%E3%83%B3%E3%82%BF%E3%83%B3 ～Falling in ""B"" mix～ (樹海)",22.0,0.6834630578274503,1.1354094743728638,1050.0,538.0,22.006333145060594
f3b3067979fea33c9dec6857ea645429,真・千年女王 [ANOTHER],22.0,0.6832600591858996,0.4167395532131195,104.0,55.0,22.006536143702146
e3ab06586f401823f8ddad765843ff39,Meeting and Separation -Ex-,22.0,0.6832092556513658,2.8038949966430664,744.0,389.0,22.00658694723668
66e1cf445cd971c7501a613010020a85,Stargazer [流星雨が降る夜に],22.0,0.6824964981575358,4.011227607727051,674.0,378.0,22.00729970473051
1d8fa1b51f572221c9d5524980154ccb,Central GRAY (^ω^),22.0,0.6799408381789359,3.247652530670166,937.0,469.0,22.00985536470911
9f4c462c2a07ab4eeafd8a2b34ff7a17,Utopiangela (Cartoon Channel 203) [pandora's box],22.0,0.6760999157746348,0.48838111758232117,8.0,4.0,22.01369628711341
17b960734f2acdced87e31474e723fba,Ravers Rave Anthem II [nova],22.0,0.6726997857010991,4.830702304840088,595.0,304.0,22.01709641718695
c2355e8a6983f790c425ec41434b3752,Sicilian Kiss [29Another],22.0,0.6680069528398949,3.3222320079803467,830.0,393.0,22.02178925004815
00b4a7cacb64ccd3b6e377699c914075,F13 [END],22.0,0.6666424958614535,3.175213575363159,557.0,284.0,22.02315370702659
3583817bdba718813212db4e6a806344,Aragami [あの日見た世界の名前を僕達はまだ知らない。],22.0,0.659101180739887,1.0094648599624634,30.0,11.0,22.03069502214816
0cb096e2750b2954921653726b70dd67,HARDCORE MACHINEGUN [drrrTHER],22.0,0.6565113734806514,3.022203207015991,627.0,283.0,22.033284829407396
ba4523e83007ffa3e47fb3fa7f03783b,BB BLOW -EX-,22.0,0.6555914531598437,3.0806078910827637,689.0,337.0,22.034204749728204
50d06c08b90e30bd168764d3e96ccbd9,Fly Again (bms edit) [Rea'du],22.0,0.6544713270507162,3.0239245891571045,747.0,348.0,22.03532487583733
6c721ce66b55efde3b98eb2dc6f91860,Explosion Floor 2014 [SP Another+],22.0,0.635185355194995,1.268603801727295,23.0,8.0,22.054610847693052
65b4f24da37d78655182838eefc68bef,BIAS (ふつう),22.0,0.6163798102040114,2.897252082824707,674.0,298.0,22.073416392684035
873a1d3bc911c9f813b35c39774729b1,IMPERIAL HUSSAR -ANOHTER-,22.0,0.6131892091986356,1.1389423608779907,23.0,8.0,22.07660699368941
34c866b7aa95ac1212b9d88e539b953c,朧炎　～rouen～　 [祭],22.0,0.6118426488974629,1.7510535717010498,6.0,2.0,22.077953553990582
1f124e82ed629196b6503d3eaef7de31,Smiling '+(人'v`●)+',22.0,0.610327108117761,3.592123031616211,465.0,186.0,22.079469094770285
889a498a8f13b9fb3c71d3cab5ace2b9,着物姿のアリス(Bandersnatch),22.0,0.6093702543605857,0.1711193472146988,6.0,1.0,22.08042594852746
aebb02d4c00dda5c10a82647da2be846,Prismrose [SP INSANE],22.0,0.607676456883134,0.7601608037948608,49.0,21.0,22.082119746004913
4cfa7b1abed2c0d65e6f6be6bcb76f3a,DRAGONLADY (7_FFFFFire!!),22.0,0.6023353249486183,0.3579356372356415,7.0,2.0,22.087460877939428
2a77a4d11a9e83600de8f446288444fe,Ascension (SA),22.0,0.5983947003578625,1.486142873764038,174.0,70.0,22.091401502530182
efed320d3a20c4faf6d805c99bf3b940,Valkyrie Revolutia,22.0,0.5976839552647967,1.0384823083877563,27.0,9.0,22.09211224762325
f53a088f7dcf4a14e5fb27fbd627e573,Black Lair [SPADA],22.0,0.5933989492810099,4.9653472900390625,609.0,268.0,22.096397253607037
faa0eaf4d48f826f29a4cf83f60d9bf8,Point Graphy [INFINITY],22.0,0.5779696741286393,1.520087480545044,191.0,81.0,22.11182652875941
c87682922d1b87622b34fe7a7ffba52c,Le Reve -Luminous Dream-,22.0,0.5735209182576412,3.055504560470581,909.0,282.0,22.116275284630404
49851130b7dc128a4707f98a9c349721,Karakuri Plum -Nanatic−-,22.0,0.5574283514932658,-0.26152530312538147,139.0,54.0,22.13236785139478
2aff9c85d9b6366c8567fe3fd42a7428,Maharaja Trance -(‘皿‘)-,22.0,0.5345014332192914,2.343059539794922,809.0,245.0,22.155294769668753
2ad7d65cdc98c62f06629f12c735cdfa,運命論,22.0,0.5194918494437757,0.07083917409181595,2.0,0.0,22.17030435344427
41619b292e7cee8fc763509de7a01d24,RE:START (Departure),22.0,0.51874394870787,2.214399576187134,157.0,40.0,22.171052254180175
d33ebbad2b49d1bd7646bda3c1ce0c5c,Caesar [SP ANOTHER],22.0,0.5137697297169903,0.659581184387207,8.0,2.0,22.176026473171056
a48798b01daf2f86a0f89f3c52ccaf80,Black Wings [Rise],23.0,0.9012524833882188,1.1271802186965942,4.0,4.0,22.87904900622764
abfc09028fc360357eb1b531e3e7cb9c,010 [KOCHITHER],23.0,0.892832636630553,2.400062322616577,10.0,9.0,22.887468852985307
55b5fd5b7708647f80141a00c22231e0,Scaffold -Luna-,23.0,0.8857302613968997,1.632298469543457,19.0,13.0,22.89457122821896
08d506ee9afb235809c8ea64d1aba522,Sylvie [Teaching Feeling],23.0,0.8812108001260752,3.051386594772339,13.0,11.0,22.899090689489785
240e4603c81a12bfedc5a9bcddc52e88,カタリスト [Excitation],23.0,0.8713037899736054,2.3764917850494385,18.0,15.0,22.908997699642253
f8c3258364bf06c596a6befdae61530d,ほっぷ・すてっぷ・かーびぃズ,23.0,0.858318968274679,1.0040758848190308,1.0,1.0,22.92198252134118
8712f00192bc1e913fab665d257633d2,The Mighty A [SP ANOTHER],23.0,0.8566418416165811,1.934077262878418,60.0,48.0,22.92365964799928
a918d1e97aab52bd15034e211242fd72,Exploration the Giotto [COMET],23.0,0.8564774912387657,2.225703716278076,12.0,11.0,22.92382399837709
8229d7a8e7a1712d55b7ee0a6966a6ae,Giselle [Etude],23.0,0.8561249875243102,1.6781580448150635,16.0,12.0,22.924176502091548
81bb1f687a08aeca8a020e0b80942972,satellite -EARTH-,23.0,0.8507415734007019,1.893661379814148,29.0,23.0,22.929559916215158
69d9fa0655fd12c8cfb3c736e9461c14,conflict [ZOI-EX],23.0,0.8500174771763073,2.4409549236297607,40.0,32.0,22.93028401243955
f88de0f3d43e99515feff8994fd64700,dimension_wanderer [dreamer],23.0,0.8483964597397277,1.804969310760498,7.0,7.0,22.93190502987613
a0dfd7d70a53e4752d39e09b23877cff,Taken The First Step -SILVER Edit- [yumether],23.0,0.8465777544684742,2.075589656829834,16.0,13.0,22.933723735147385
7ac6e1a830223dc433dda08aaa343c14,yksinaisyys [F],23.0,0.8449155446699943,3.0759944915771484,54.0,42.0,22.935385944945864
44d5b901b5bf8c2b097159edfb06ddeb,Ninja Castle [Slayer],23.0,0.8369842536810127,2.4482502937316895,84.0,64.0,22.943317235934845
c4bb75ec414177e4c1d9f5bafae4cca2,WHIRLWIND [EXTRA],23.0,0.836608327347185,2.4353599548339844,3.0,3.0,22.943693162268673
b27c0d59e161ec9901931c7a3a9a0f1d,NANI-KORE -はぁ?-,23.0,0.8354437844462027,1.8190934658050537,41.0,28.0,22.944857705169657
798b01deee395cb4c18970fe1819ab10,Schisma [Chaos],23.0,0.8351842798437202,0.9137855172157288,32.0,29.0,22.94511720977214
cbef265dac947abfab93d311df004e2c,我流綺想曲 ~ Capriccio of my mind,23.0,0.8344172583544186,1.3913545608520508,1.0,1.0,22.94588423126144
9d70d0f80d97d0143f86dec260216f8b,プナイプナイせんそう [LITTLE DAEMON],23.0,0.8330194358415313,2.5735228061676025,42.0,31.0,22.947282053774327
0b4f3d68c55b7df4b43866a811c86277,XΣNΦ [SP morither],23.0,0.8266085134528735,0.9343042373657227,1.0,0.0,22.953692976162987
3c6ac5a2070f17b62a401202775db52b,Memory Of Sunrise [Pfeil],23.0,0.8262750096698627,2.2074403762817383,46.0,34.0,22.954026479945995
f0d3bb233a3dad1f469c1130ca5b7118,Exploring the blue sky [Li],23.0,0.8235716730605604,2.4747097492218018,76.0,58.0,22.9567298165553
0a682def4c79d7bd55a5c885b4d85638,村 [村 of a Bitch],23.0,0.8232709224414257,2.542529582977295,24.0,20.0,22.957030567174435
7c13fda7208a6847a47396eda0b58408,無機質世界に彩を [INSANE 7],23.0,0.8199681427544979,0.5175511837005615,7.0,5.0,22.96033334686136
489ddffa0c8d458530d93da6b0354cae,energy night [JOY],23.0,0.8195825211763014,2.053659200668335,42.0,33.0,22.960718968439558
f0a30ea2f7fcc6422ece0a042b8e053f,Forceful Beat [HYPER],23.0,0.8181995928236597,0.13353514671325684,455.0,333.0,22.9621018967922
c565d6dbf6346e6a28277742ecd9d60c,平衡世界 Parallel World [HARDEST],23.0,0.8177065517535965,2.4458394050598145,3.0,2.0,22.962594937862264
16b56701b2f846875a26dda621a132dd,the lost dedicated [nostalgia],23.0,0.8159204850808098,3.155787706375122,71.0,52.0,22.96438100453505
649703c98ea45f64609db6adb263413a,現実をカットアップしてみた [Append+],23.0,0.8158175682899915,2.44050931930542,63.0,44.0,22.96448392132587
3ed70873fb00da5688b896a6ce866ce1,Re:End of a Dream [Re:LAPITHER],23.0,0.8154209571605575,2.619274139404297,78.0,53.0,22.9648805324553
18a3d4f7f8b1d35277e759e5643a4757,cold planet -Blue Marble-,23.0,0.8144953645363558,2.219475507736206,272.0,200.0,22.965806125079503
fa9d4943655fd0b984d7adf7002d063f,黒猫円舞曲 [7key_EXTREME],23.0,0.8137301756619869,0.8113148808479309,236.0,169.0,22.96657131395387
a20b81b6d961885a4a976305203a9cf9,Babel [HARDEST],23.0,0.8130874641205457,2.5364837646484375,65.0,49.0,22.967214025495313
eeff3a9a7cd557a05308ba1296752db2,あなた [Delay24],23.0,0.8128350179736042,2.76552677154541,82.0,62.0,22.967466471642254
fac813cf950774ad582849c7d1943655,Jumping Leaping! [vigoureux],23.0,0.8107998268358803,1.1579996347427368,13.0,9.0,22.96950166277998
49621b1c35f5a086fe2377c5e4a6af0e,Psalms ～魂の還るばしょ～ [SP INSANE],23.0,0.8076413231564713,2.9846808910369873,72.0,50.0,22.972660166459388
ea83d8cfa55713c1d5f677535e73c79f,多重極展開 [MANIAQ],23.0,0.806495257729089,2.2837517261505127,120.0,91.0,22.97380623188677
90a2e1cabfc06a19d5ed59336651aeb6,Fanciful False [Pain],23.0,0.8064372791479348,2.485638380050659,76.0,52.0,22.973864210467923
f1040af1f00fa49ea68ed6e9ab3aa2e9,ハッピーフェイクショー [ホントノシアワセ],23.0,0.8061105833702586,3.0336127281188965,90.0,64.0,22.9741909062456
ebe7ae691b9cad8ab7b2323e37691f1c,ナイト・オブ・ナイツ [HARDEST],23.0,0.8038145723774719,2.962857961654663,2.0,1.0,22.976486917238386
9ffd7ddd5a9d16077eeee206e3dc7ab3,Amusing Reflection Rag. [F],23.0,0.801272219557953,2.1353254318237305,71.0,48.0,22.979029270057907
d5e3b8d81cb73e1d5f9a9549f3329de5,アレア→イデア [Snother],23.0,0.8001242663395378,2.343351125717163,125.0,88.0,22.98017722327632
49cb4664ae8b5ca5ab355ed892875ed1,ロスト：ユートピアと真理と純粋の極彩世界 [SP ANOTHER],23.0,0.7996183875132631,1.9474126100540161,109.0,84.0,22.980683102102596
2bcfda5864dfc99e74ff46ddaa0b5450,Σnergy -яevolution- [Steяrite],23.0,0.7974953519218536,2.4721834659576416,75.0,57.0,22.982806137694006
6abc6a1fab2751a28f76f398820b04b3,Sterelogue [Dash],23.0,0.7972819024282862,2.3717002868652344,125.0,89.0,22.983019587187574
2628a66883179a6d9316f3e9de72a51d,AMOLTAMISS [月の女神],23.0,0.7966252814116302,2.6942148208618164,76.0,53.0,22.98367620820423
7c619937f0448c48e4b7de0c5da8940c,Rechronize [BRAVER],23.0,0.7965116071708451,2.382776975631714,98.0,68.0,22.983789882445013
c97ede50df0bcc166b91c8d62eea284f,Materialize Anything [Almighty],23.0,0.7959534188378595,2.220250129699707,56.0,40.0,22.984348070778
7738e5b170e8a40b36c66a04b24866c8,Epatoivo LdsRmx [DEPRESSION],23.0,0.7955385996184341,2.404564142227173,71.0,49.0,22.984762889997427
5e659030e7faf98454e6798e437cd2da,HoneyButterBass [Toxic],23.0,0.7943450319350289,2.3312108516693115,37.0,23.0,22.98595645768083
e0117231edd25ca85ec41b53dca1f12e,Vorota Collapse -Hopeless-,23.0,0.7942044348585863,2.7630600929260254,39.0,27.0,22.986097054757273
a77e4f26d901983f7ec9075e25cd2b0d,Sky is the Limit [BlackMax],23.0,0.7938561630680336,2.8750596046447754,72.0,49.0,22.986445326547827
e440c73f7a74122f3e99d9c017339cf2,exists Uniquely [INSANE],23.0,0.7931426376948776,2.462003707885742,77.0,55.0,22.98715885192098
8ff8f7dca521b31d3097066e97874540,cotton39% (EX),23.0,0.7919792982423663,2.289975643157959,79.0,62.0,22.98832219137349
364422de1ce4cc795b2b036a6c1bdf23,iterated [ExHard],23.0,0.7899392842991989,0.7553494572639465,29.0,20.0,22.99036220531666
d1ff9cc14f0b508afc4ddb5ff5837a03,[line:theta] -Hopeless-,23.0,0.7899260909864128,1.824262022972107,78.0,55.0,22.990375398629446
0c98475357eff3532c9c77c182138c71,YATA (超級),23.0,0.7896467956325589,-0.02620181441307068,39.0,29.0,22.9906546939833
c778712db728ca7e88b9ba3cf1836479,Doppelganger [Eb],23.0,0.7886512951737054,2.176755428314209,120.0,80.0,22.991650194442155
6fa9f4f592d539f45f83c6ac22665580,Jemdet -Luna-,23.0,0.7877085567614803,1.7688475847244263,85.0,62.0,22.99259293285438
6cd18b84ad51cef1328124ece01fdcc5,In the Cell [Maniac],23.0,0.7853013030869723,1.2181206941604614,6.0,5.0,22.995000186528888
cfafd623cd8ba0bf367f64768df0c07e,Ancient Memory (Extra),23.0,0.7836362830948106,1.3812192678451538,402.0,272.0,22.996665206521048
b91ed7f26020b9397d47851d6f50300f,In The Wind -うままう-,23.0,0.7833026341530006,1.815848469734192,78.0,50.0,22.99699885546286
84643dac5ce8b76013fdde7ac31f8d2f,スナレ [Huge],23.0,0.783297915481253,2.3755271434783936,126.0,89.0,22.997003574134606
fd08126997e80d59cbc19904da322f3e,Alien Artifact [Append],23.0,0.7827419102792939,0.9880903959274292,518.0,340.0,22.997559579336567
f01c2401b6c6e8e73e9e8a3a6c96e5b9,AcceptAdvent-Border of Life- (乱れ咲き),23.0,0.7804402152152364,1.9981417655944824,356.0,231.0,22.999861274400622
04138e9e8b9a54b55cb7f22abb47f975,夢、幻。 [HARDEST],23.0,0.7640734166004859,2.6745412349700928,144.0,96.0,23.0
f5665cbbf2a2d5f16b1591c5e5d2b505,dolorosa melodia [Sanctae Crucis],23.0,0.7517476515439235,2.152285575866699,388.0,237.0,23.0
404e1956d6dd38dadc3d07bfc5471bbf,Cranberry Pie Factory [Max],23.0,0.7406827351285161,1.7049520015716553,75.0,53.0,23.0
a6f15937962bb5df6577869e60ca2fe6,Love-Colored Look of the Sky [SSUT],23.0,0.766082131222355,2.589911937713623,75.0,51.0,23.0
55a666bafee0654964c9545c147c4318,さよならコスモノート [Another+],23.0,0.7796842484367907,2.232999801635742,87.0,56.0,23.0
acad13643f01121177a0eaf1a32c395d,☆をかけるアドベンチャー [Earendel],23.0,0.7782802429949564,2.600447416305542,85.0,61.0,23.0
3281c51b12f4d453b68dbf8106d53061,アリスの空虚で愉快な人形劇,23.0,0.7348273577249264,1.2936499118804932,44.0,30.0,23.0
a7f1926c53928b2034c7d1376fa902fc,すばらきしこのせかい,23.0,0.7692682791090749,1.870821237564087,85.0,55.0,23.0
b6b60ac9d20a1ffd1fd51795e3037bf4,Chariot -Miyabi style- [EX],23.0,0.7467656131390608,1.7188944816589355,86.0,53.0,23.0
aa9b40b95e54d1e58ee963457a922201,アトロポスと最果の探求者 [dilaceration],23.0,0.7595058758201277,2.90948486328125,75.0,46.0,23.0
336e9a2e6d55e6a1ab452507361c368a,VECTOR,23.0,0.7718787408523953,2.2853477001190186,54.0,35.0,23.0
3f71772b044b4fadb756740813bd04d8,☆わんわんぷらねっつ☆ ～ちきゅうせーふくだいさくせん～ -To The Future-,23.0,0.7629246143619568,2.2223784923553467,65.0,40.0,23.0
a4b248ad36c2a21040c3678b199cc07a,エーデルワイス [Linther],23.0,0.776315297613694,2.2439756393432617,39.0,24.0,23.0
7b00be2a087de2c29f5527fc439ac157,Evangelize (Radio Edit) (SP ミラクル),23.0,0.7329173354158065,4.2203898429870605,344.0,201.0,23.0
cf065a021b5ac6277d32ba6b212901e3,おにコア,23.0,0.7516391649566018,2.1173341274261475,307.0,190.0,23.0
551edb2af3291bdae8de517024fe5fcf,Cold Breath (Another+),23.0,0.7423980911310546,4.817288398742676,447.0,276.0,23.0
57d5f0db1acb5f612d2ae91f0db60325,Citrus Sunset *･゜ﾟ･*:.｡..｡.:*･'(*ﾟ▽ﾟ*)'･*:.｡. .｡.:*･゜ﾟ･*,23.0,0.7305828863426491,1.7130849361419678,70.0,48.0,23.0
14aeaa74a92fb73baa3687d97f7e050f,Coda [ZOI],23.0,0.7438266064300033,2.439939498901367,99.0,58.0,23.0
e1471b2ec2de2a67c3aaff31a1f60011,endemize [INSANE],23.0,0.7548792176880109,3.026028871536255,73.0,43.0,23.0
27b2e555157ba4399224d1f2d7b33b17,MODEL KJ2 (from「スーパーマリオワールド」＆「スーパーマリオ６４」),23.0,0.7637502147826589,1.5195115804672241,37.0,24.0,23.0
0749104be4e059e275928ea5c463f36d,Funny Funky Freaky [HARD+],23.0,0.7712384814031525,2.377271890640259,62.0,40.0,23.0
8befc9800bf9cbe191c073be89126b83,Synthesizer M.H. [消失],23.0,0.7759544660872681,2.197360038757324,74.0,54.0,23.0
649ee01d75eae442f8c1122ca35c70f0,Remembrance [INSANE],23.0,0.7800157182771174,2.340226411819458,89.0,60.0,23.0
945e88bd2a886308bfcb5786d7551fe2,Pursuit Of Outer Space MX,23.0,0.7653430510436808,1.6238160133361816,34.0,25.0,23.0
3a155a659445b1be3eb1d05c11df2c7a,another justice [yumether],23.0,0.7461577856452668,0.9920300841331482,15.0,10.0,23.0
8a8019d432ab4dd9bde4e65faf1b663f,SCARY BANQUET [BESESSENHEIT],23.0,0.7731982624113309,2.0926971435546875,438.0,285.0,23.0
e7a926d3e177339695c7c7c3eb900030,Alt Futur [Fieber],23.0,0.7385849775518797,2.1175572872161865,43.0,27.0,23.0
f060216d249ca33b4e4fc77724c9aab6,PANIC! BOUNCE!! ATTACK!!! [SP BUNNY EXTINCTION],23.0,0.7485728095449418,0.5702743530273438,4.0,4.0,23.0
23a8632f802303429f5aef6a1164f89b,異説彼岸花 第二 -終世のリコリス- [INSANE],23.0,0.756145967873095,-1.495011568069458,9.0,7.0,23.0
75fb6ed3bddf7f05320717fe5332e60d,Quad Queens [Monsther+],23.0,0.7335769955065012,2.758516550064087,80.0,51.0,23.0
c00300d042dd1c5b145f02106c81cb20,Singing of Night birds [SKY],23.0,0.7674686202734631,2.477634906768799,66.0,47.0,23.0
99d8a05101d4200464c66a4ccc8596f8,Shannon's Theorem [MIMO],23.0,0.7673956894824248,1.312950849533081,69.0,48.0,23.0
683340fac1d376bea11c0848531ed6dd,Tuk Tuk Boshi [7keys Crescent],23.0,0.7414070373036539,3.432173252105713,346.0,211.0,23.0
57f34b07c061a98a7d922bfe4e064bf0,フロンティア↑↑エクスプローラー [Heliopause],23.0,0.7635269982923018,1.9492887258529663,122.0,80.0,23.0
8d5f4dac753571c8d448463dc9302406,シュリ [あははははははははははははははははは],23.0,0.7696137522679237,2.7690489292144775,7.0,6.0,23.0
128ace6d39ccfe457e56ec49986a1f81,日溜りの街－あ！－ (MANIAQ),23.0,0.7308001383262361,1.5017011165618896,436.0,243.0,23.0
b8d9488923de28377d9fea70e9d0e15c,Calamity Fortune [MASTER],23.0,0.7659543422278344,2.616987705230713,66.0,42.0,23.0
f0b045e73d41150ec893de5d38c24176,Ophelia [Another],23.0,0.7317346976273088,1.0751805305480957,58.0,38.0,23.0
8df67a9012690bb7b10b84693f8944d1,ozma,23.0,0.7326636554705441,-0.3136509358882904,56.0,37.0,23.0
f2076c425519a5786045c2a4f7e1e182,Lebensumlauf [INSANE],23.0,0.774206132878723,1.7637258768081665,81.0,55.0,23.0
