md5,title,base_level,prediction,ability,player_count,clear_count,est_level
60bc96c61bfc3d42c765ddb329a79b9c,玉響サーチライト [Little Little Unisons],33.0,0.9320571370079082,2.337174654006958,14.0,13.0,32.89262296917099
be3aabd94f9b6bb119d89dcf30ec898f,Opaque Couche -Xe-,33.0,0.9283731219591747,1.5895805358886719,5.0,5.0,32.89630698421973
087f77e584f4d0e3cca833e4a868ab19,Disorder -Despair-,33.0,0.9259921613622178,2.3328843116760254,25.0,23.0,32.89868794481668
a793d5f57d3d25938c3f28e5c76b4fa7,Mazy Mermaid -Dead End-,33.0,0.922263010626638,2.6244707107543945,30.0,27.0,32.90241709555226
b3d8d4aafb16229cc5ca4ce4cad014f7,GOODDRILL [GOODHAMMER],33.0,0.9221894857271592,1.6454474925994873,11.0,10.0,32.90249062045174
a76e440491797451b441beb6c1258b13,"""Flanker-E"" -Xe-",33.0,0.9177314984134054,1.1856616735458374,4.0,4.0,32.90694860776549
05a453b0d8777d9233827b79c4987438,The Grinder [God],33.0,0.91411885871926,1.963491439819336,10.0,9.0,32.91056124745964
5f0512b6e04090e429e1daf34fd23537,わーにんぴーぽー [絶望],33.0,0.9103476980202877,1.7548632621765137,9.0,9.0,32.914332408158614
3056b4ebfa7b929e1b35619d33d7555f,JKillMe [Muyather],33.0,0.9062852179998971,1.8884798288345337,9.0,8.0,32.918394888179
bcc6cd83b75155549139cf7f0ca9251c,Blooming [7key Sunflower],33.0,0.9025272061994668,1.8813755512237549,16.0,15.0,32.92215289997943
ddc1e577779bb3989cff7fddb4f3c1e4,Snowflakes [Pentagon],33.0,0.9024317770324405,1.515924334526062,12.0,10.0,32.922248329146456
893a66d993d988e2dbc8538f13efb10f,FIRST PROMIZE [REZOLVE],33.0,0.9002449450622635,2.2538044452667236,39.0,34.0,32.924435161116634
a94b904f6e3cc39c107867801001727d,虎柄の毘沙門天 [LUNATIC],33.0,0.900088187424701,2.555697202682495,65.0,59.0,32.924591918754196
d23a2e7dcf07ed2742477f09e50e1bf3,Happico Happico -mundanity-,33.0,0.897998331179801,0.45046231150627136,10.0,9.0,32.926681774999096
79c1ad2bd63bd1c2595e5ee3db2e25fd,pp-hunk [Phxxkin],33.0,0.8953916468520258,1.6462903022766113,18.0,14.0,32.92928845932688
196b23d514f7831e2c40f094a23e476e,ハッピーフェイクショー [Haven't you heard?],33.0,0.8947323489334287,1.9836342334747314,18.0,18.0,32.92994775724547
8ee5d815420374323d52e5b84d043457,Can't it be true [so true...],33.0,0.8848156287472408,1.3211816549301147,10.0,9.0,32.93986447743166
70fe11d2dce993a95cb1151a02d7d6d0,Crystal palace [GOD],33.0,0.8846960640713409,2.213406801223755,24.0,20.0,32.93998404210756
b64501551556f35f11e263f70fe65d05,Hay FEVER [G],33.0,0.8845200969114472,2.2693610191345215,6.0,6.0,32.94016000926745
db9c15fc7083e943879f0959a1373e89,RIE-CHAN MADNESS ~ Director's Cut: hitoGoroshi_no_yoha.ogg (?),33.0,0.8817068550836394,1.503687858581543,13.0,11.0,32.94297325109526
d81df4fcdc04d38a65c948a95a30911f,カタバミ [CLOVER],33.0,0.8808010112737856,1.4552736282348633,15.0,14.0,32.943879094905114
43501ad9870d5f58ed4f8bc8adc7e1da,KiraKira‥Explorer [ぽに！],33.0,0.8804400567778592,1.8014312982559204,27.0,23.0,32.94424004940104
4a2f790fcb892e642483c576834d1f78,Fuzzy-Navel [Blossom],33.0,0.8802386356154245,1.4518181085586548,9.0,8.0,32.944441470563476
babde07aa3c2f6fbf036f69849d668ed,PUPA [LighT],33.0,0.8789970405148814,1.9064757823944092,12.0,7.0,32.94568306566402
ea770f494e2d1aedf3a44fb014b160f9,私のヒトミ [miracle],33.0,0.878018176052618,1.8314064741134644,25.0,20.0,32.94666193012628
d3ececb1cdbe03562229610960d132d6,ある星降る夜空の下 [skyfall],33.0,0.8779844823320103,2.317735433578491,56.0,48.0,32.94669562384689
9dbe683eadf8d92a525bab680b0b4228,壊廊 [Pentagon],33.0,0.8769616520680033,2.3485324382781982,54.0,42.0,32.9477184541109
6dc2f268ac49487ec8c40065dcbfa3d7,Bad Beat! [GOD BEAT],33.0,0.8763513289282557,1.9040040969848633,8.0,5.0,32.948328777250644
88f38f11258e97d2aaa6feddf6f6678f,あにまら [delaylove-],33.0,0.8758268971704573,2.167567729949951,17.0,14.0,32.94885320900844
8fcf3beff566bf6256f4a7212432c68c,Suffruti [SILENCER],33.0,0.8749825894875541,2.3448476791381836,75.0,69.0,32.949697516691344
ce1e9fa564c403eef626433a1c836f88,alicemourn [INSANE],33.0,0.8716763050309064,1.9801896810531616,35.0,31.0,32.95300380114799
2d2b7f8fcfbaac57e2619baab85944fb,Dizzolve -Genocide-,33.0,0.8706424628541679,1.245622158050537,14.0,13.0,32.95403764332473
e3799294302b15cf1b7e33cd6903eaaa,Ninja Territory [Abusive],33.0,0.8699454741971266,1.9856003522872925,45.0,38.0,32.95473463198177
6c3124ed05f85523620c109d738393a1,Booboo Bounce! [7k LT's Insane],33.0,0.8693549720894714,1.3917078971862793,12.0,12.0,32.95532513408943
b999d0c6c03f26642f14833d0ad31ad2,コモリヌ -Despair & Hope-,33.0,0.8686270046403051,1.5822607278823853,12.0,7.0,32.95605310153859
495c27ce527683fadd6deb935b418ff5,Boxel Adventure [8-1],33.0,0.8673907452348271,1.204413652420044,13.0,13.0,32.957289360944074
27c0a891fd12211df0ac7f9f45378bb7,Triumphal Return -Xe-,33.0,0.8660820214576839,2.53835391998291,73.0,60.0,32.95859808472122
07731f244734236f90893c71d9652873,Falling in LOVE -非実在ラヴ-,33.0,0.8650028477021471,0.7468720078468323,4.0,4.0,32.95967725847675
c934c1f6398e334aa63f4494882bff9b,Radio Girl [Hexagon],33.0,0.8611142616543358,1.350389003753662,19.0,17.0,32.96356584452457
dab23f9ac043c210b9192fb9e5e13f1b,薄雲 [六角形的],33.0,0.8587216469801353,2.0348896980285645,58.0,48.0,32.96595845919877
786018f3e6ed69ec70441d2316a5dbe1,Lonely One Christmas [Hexagon],33.0,0.8584335647543897,1.3569890260696411,14.0,11.0,32.96624654142451
9076c384d78d4b5f77a2517a7b06e506,杪冬の願い [CONNECT],33.0,0.8549704922853362,1.8342328071594238,11.0,9.0,32.96970961389356
82305c2b2bf9caf8130d3fcabab03fc3,This is an Attack コンギョ ~攻撃戦だ~ [Despair],33.0,0.8548756878956081,1.3692578077316284,8.0,6.0,32.96980441828329
6131e8e2099fa9771012386dd738b6a0,Ultra Happy Miracle Bazoooooka!! -Marmalade-,33.0,0.8542741354858053,1.947190523147583,53.0,49.0,32.97040597069309
93be82ee6df8a74e2c111c975270f65e,Happy Dreams [Pentagon],33.0,0.8533067273966444,1.2592655420303345,15.0,14.0,32.97137337878225
91b0a169e6cde78b058fda8a404240a0,B e l i - R - G O D,33.0,0.8531990233746705,2.184384346008301,65.0,52.0,32.97148108280423
1278a7f680f3438cf5c753a5637e6e7b,ココナツ・アバンチュール [Hexagon],33.0,0.8529851380130444,1.5493701696395874,13.0,9.0,32.971694968165856
893d732923cc950da5906d13266f1cd5,Epatoivo LdsRmx [IMPLICITNESS],33.0,0.850538283938711,1.5722379684448242,15.0,13.0,32.97414182224019
1706b5d59b7c09ea492b76747cd3593f,Rockstar [KOZUExtra],33.0,0.849247802187436,2.0369420051574707,47.0,40.0,32.97543230399146
882b17bad82e5632264b34558296907c,Celestial Axes  -Eclipse-,33.0,0.8491900704156286,1.802912712097168,49.0,42.0,32.97549003576327
54188c995465c15a0e0f44c719cf09d1,魂姫～たまひめ～ -虐-,33.0,0.8487475495814903,1.722015619277954,46.0,36.0,32.97593255659741
31ff65a41882c20e443b78b5801b35c2,Snowdrop -Eclipse-,33.0,0.8478730074746733,1.100911259651184,11.0,9.0,32.97680709870423
ef55e67fd19d4bd067dddef58a06f9d7,"Our Dream, Our Justice [SP Our Challenge]",33.0,0.8478010420433867,1.4002411365509033,24.0,16.0,32.97687906413551
7c05907b6ad7f229ed2c3722ac307db2,Below Snow Petals [Ice Crystals],33.0,0.847470711078539,1.8246759176254272,9.0,8.0,32.97720939510036
7475064331247e0c1dfcb7f61d6c87a7,Born -彼岸-,33.0,0.8468556144035948,1.359140157699585,29.0,25.0,32.9778244917753
79599345472064ac7c9506a2cbcfffa5,Joker [Arcana],33.0,0.8454895246163527,1.333662509918213,22.0,18.0,32.97919058156255
34c64b9c1844d77e3fa29e30398b9c7f,GRAB BACK [Maryther],33.0,0.8426030148374557,1.0366860628128052,11.0,9.0,32.982077091341445
4e4b4ad8f3080342d97350b539699e34,Anosognosia [SOBER],33.0,0.8421311056432911,1.2536457777023315,20.0,17.0,32.982549000535606
6a02d80b5261f3b73a0df2263d674912,Final examination [repeat a year],33.0,0.8414785098607751,0.9826942086219788,16.0,15.0,32.983201596318125
90349f13c4f8d8523ac800269b00e0a1,真・千年女王 [兎田ぺこら地帯],33.0,0.8413933853679443,1.4441367387771606,24.0,19.0,32.98328672081095
ae36582758da96bb250dfe22d527b840,SCHREiKRiEG [for some reason],33.0,0.8408023951017598,1.0116664171218872,9.0,7.0,32.98387771107714
5aac613d8c6a4361caf8cb5916f6cf33,Decompozer [Decryption],33.0,0.8404987961830207,1.6576206684112549,28.0,18.0,32.984181309995876
b3ac65351c03998e3276790503008d46,Black Lotus -PUNISHMENT-,33.0,0.8401566745432407,1.8580026626586914,72.0,57.0,32.98452343163566
d415aa79f5fbd7f1a1944146afd5f9af,マッドメチャクチャニズム [INSANE],33.0,0.8392898325232753,1.8355274200439453,42.0,34.0,32.985390273655625
57762b6934a6462cad1bd616b6f5b5b0,Grimheart [Project AG],33.0,0.837953174200489,1.8820579051971436,21.0,13.0,32.98672693197841
3450980c996be99f58926660fb0f4c0b,7/8→6/8→7/8→6/8→7/8→6/8→17/16→10/8→3/4→7/8→14/16→6/8→9/8→4/4→7/8→6/8→12/16→7/4→4/4→13/16→5/8→3/4→14/16→4/4→14/16→10/16→5/16→7/8→3/4→11/16→7/8→3/4→9/8→7/8→4/4→3/4→5/4→7/8→3/8 [オサレ],33.0,0.8365678086206351,1.4866052865982056,12.0,7.0,32.98811229755827
526c00a14b96a415809b9d09995030e6,Strange Night [Unstageable Chart],33.0,0.834572994207869,1.133903980255127,12.0,10.0,32.99010711197103
a246e312cf1d00180c4def6cbc1b99b0,the scenery [Magical],33.0,0.8339393527327521,1.476050615310669,49.0,40.0,32.99074075344615
d9fd6bccd0ef9a523a988d886610a8f6,perfume of reunion -SP LOVESICK-,33.0,0.8322248428594534,0.6941490173339844,7.0,7.0,32.99245526331945
42e9c19c53f9169ef7b4fde4b132fec3,Le danseur de Blancs Manteaux [La Danseuse Etoile],33.0,0.8321064345527815,1.1434446573257446,15.0,12.0,32.99257367162612
2e821d3fad16abc15411c34c248e042e,YOMi [Maryther],33.0,0.8259255754041867,1.1824530363082886,24.0,19.0,32.99875453077471
ce580b56e63cf1667bec9b975911e358,雨 [Hexagon],33.0,0.8254337663778348,1.7603986263275146,52.0,37.0,32.99924633980106
c3ed78076de7b030a429289790119c0d,Angel Of Darkness -2016ReEdit- [for some reason],33.0,0.8254148001056356,1.2210633754730225,25.0,23.0,32.99926530607326
4709c903d17c408695c131d230c20dc5,Psalms ～魂の還るばしょ～ [ANGELUS],33.0,0.8252913191360536,1.1465522050857544,27.0,20.0,32.99938878704285
e065513d6b16c941c9d540e2cf20d7d7,Critical Cannonball -Xe-,33.0,0.8248494303364525,1.398918628692627,34.0,27.0,32.999830675842446
139e276ecc7da4f18947bdc240d26415,horizon [Ex],33.0,0.8083263682884992,1.3898124694824219,69.0,54.0,33.0
4355875c733257e5371a121d0e68ad8c,INFINITE BEATS [EXHAUST],33.0,0.8163126439761965,1.5163244009017944,85.0,70.0,33.0
fe100f7877adee1ef88de03e0ed7a6a0,Life is PIANO [Wander],33.0,0.7863487178549584,1.2830599546432495,57.0,39.0,33.0
e8c1f79feb118c4078c993ff89595733,Love & Justice [7KEYS 修羅BEGINNER],33.0,0.7573387561667994,1.141493320465088,83.0,55.0,33.0
035eec9c7964ebea27c4163def2453d1,Lapis -The Heavens Remix- [Reminiscence],33.0,0.8008345363505138,1.0870312452316284,9.0,7.0,33.0
2f5700265c49e8b1d6dfda9a2d79c198,Lepontinia -Despair & Hope-,33.0,0.8113114618989989,1.4302140474319458,14.0,8.0,33.0
cd4160c25c6ec5a31364befc8aade475,Kafka [Epikos],33.0,0.7706640233981987,0.6935442686080933,7.0,5.0,33.0
9da1984a1465ca327dcdbbc9b2b791f7,R.I.P.,33.0,0.7546112538095722,0.9555771946907043,49.0,37.0,33.0
5f799c4338e7cfaa332ebe85a7714dbc,Palette Of The Life [Leggenderia],33.0,0.7832771065600308,1.1057161092758179,22.0,17.0,33.0
a28a3fbcc2bfd8c8516e78e3aacbdbbc,Air -HADES-,33.0,0.7587521541460125,1.3331876993179321,97.0,70.0,33.0
4f8dbc1b122c133f1366c6cb8203491c,+i m a z i n e x o+,33.0,0.7898693388013421,0.9277709126472473,19.0,15.0,33.0
07254a7724162b02312aadea3cb76433,8bit Adventurer [Epilogue],33.0,0.7346977951571633,1.0646250247955322,59.0,44.0,33.0
bb353d5079ada6a9d0e9a90964a11ee0,#be_fortunate [unfortunate],33.0,0.8016041571805145,1.2437387704849243,18.0,13.0,33.0
dc0c62e5c809c1a75460edb5f4640006,NS22 [Snother],33.0,0.7963972237713316,1.3661197423934937,62.0,50.0,33.0
1b5ac0745528ef12ae03ce66b31fb6a5,Milly Barll,33.0,0.76192837695439,0.9391865134239197,13.0,10.0,33.0
0c87bfd3bc66f7af4769ee6e1c76c882,Miaplacidus [Beta Carinae],33.0,0.798766225008164,1.2862967252731323,45.0,38.0,33.0
b8ef7cfc2121dc7e62c94a09b6459a93,Poppy [Opium],33.0,0.778583379735209,0.9147710204124451,12.0,7.0,33.0
69aa4c9ecfa4480f18be61ee8f054fce,Apocalypse Nemesis -Meteor Noise- [Disaster],33.0,0.8185885302456484,1.568393588066101,10.0,8.0,33.0
672690e207236cac329f6a9a388b6ffa,S t r a i n <7key stressor+>,33.0,0.7747076323996774,0.726926326751709,41.0,31.0,33.0
0e4c0450550b096de606cb1233658ad0,Armageddon -Eclipse-,33.0,0.7719530778202452,0.9833404421806335,54.0,41.0,33.0
5b8a89c7821dc3b14fb9642429e80a6f,Big Wave [SINKER],33.0,0.7628097133168529,1.280029296875,62.0,42.0,33.0
0d6e7a4bb86fc4019f91e177309c1d61,black opal [Pentagon],33.0,0.7657009071744413,1.0354825258255005,27.0,18.0,33.0
b61a8bcfc8f6595c42c6c003cd208cf5,BlythE:ExtenD [SABOTHER],33.0,0.7742862911202778,1.044697880744934,60.0,46.0,33.0
adee09690fd41706427c4d0a7d9016d1,BADSECRET [BADEXPOSURE],33.0,0.7548946887965094,0.6756601929664612,19.0,14.0,33.0
a083941fd4ee1ee86830c87840ac6e79,sola [Other],33.0,0.7326642195491497,0.9811789393424988,90.0,59.0,33.0
8c1680c5ad18ba2a1391e6b01de94ff7,Sparks Hit My Head [ShortCircuit],33.0,0.7691257792061171,1.2048120498657227,52.0,41.0,33.0
d48b594303432caa392c08a98f7cac9d,Smiling [Epilogue],33.0,0.8220686520583609,1.9939883947372437,73.0,60.0,33.0
040e60aa93b5541a64a931c8c25f401c,Signager (mania7),33.0,0.7861864318719364,1.0788401365280151,65.0,56.0,33.0
d34dae6084a8d2e994c1598857a46a6f,SERIOUS ERROR [INSANE],33.0,0.8061116701997415,1.6940977573394775,67.0,51.0,33.0
4e9e2376f57290e0ef4d453c0c691b91,Schwoeren of tears [Liberation],33.0,0.8104628622735116,1.6139721870422363,60.0,51.0,33.0
a4cf24c101d9490d59fdb29a23cf7b95,School of Scramble [FINAL EXAM],33.0,0.79579428070003,0.909668505191803,22.0,16.0,33.0
5bc86616c301d03d027881c256d2f748,Satori ～3rd EyEs [DELAY],33.0,0.7827293273988161,1.1869316101074219,78.0,57.0,33.0
198c2f716b9c0991a88d601ae1537efd,サウンドコラージュ・ダイスキズム [INSANE],33.0,0.7748021702013852,-0.5043503642082214,32.0,23.0,33.0
4d13935cc73841a8755dd1c44a6a0e4e,Strawberry Mint Chocolate [さいこうのともだち！],33.0,0.7590048288153504,1.1041045188903809,80.0,61.0,33.0
1c72dd3095f58c181a4a686858eec87b,Stargazer [Simultaneous],33.0,0.7531575764000029,1.101841926574707,53.0,38.0,33.0
29b80b485b24340440b710f99b57d942,シュレーディンガーの猫,33.0,0.7379519975072034,-0.9583444595336914,5.0,4.0,33.0
aa8075a675ecaaeb33902932bcd69406,TwoPhace [Double Dealer],33.0,0.7431740251731873,1.0195752382278442,58.0,42.0,33.0
ba6965631ba463756ad2f1725d2f445b,スピカ [SP VINDEMIATRIX],33.0,0.7331863426066587,0.7042388916015625,10.0,10.0,33.0
c907fb027bd9d8893b2d743b2661bd18,Parousia [Blast],33.0,0.8072625634655696,-0.32707273960113525,5.0,3.0,33.0
f06393d853d68d7d24fcc3aeef3a3b76,another justice [MANIAC],33.0,0.8011717012617698,-0.4040023982524872,4.0,3.0,33.0
d36804be1fb7c0b0285ae2b62773878d,Upshift -Despair & Hope-,33.0,0.7919508424112074,1.192652940750122,14.0,9.0,33.0
7e0053aad813b50a8bc8e2bbfe9818b2,Cross Galaxy [macrocosmos],33.0,0.7643787218307816,1.169028639793396,51.0,38.0,33.0
71aa87a7b5ca0c81010dd84728baac2c,whither [Nemesis],33.0,0.8246787578663861,1.019000768661499,10.0,8.0,33.0
8f3cd17ee74b3367ca21b8dfb86624ad,Way of Life! -life-,33.0,0.7787411009811643,1.1598058938980103,35.0,29.0,33.0
de559c618ad8702be93e40bd51f21388,Titanomaquia -Genocide-,33.0,0.8028294171010827,1.3832212686538696,67.0,49.0,33.0
96c017e393898a99000ecbd2c3ae80ac,Unshakable -Zen-,33.0,0.7574538790704983,1.267755389213562,57.0,40.0,33.0
e327309eb3aaf0257b4bb8515059946b,僕が見た世界 [Finale],33.0,0.784157236192687,1.273759365081787,69.0,53.0,33.0
01d6ea667d9d87c4d5a7e939adb80647,Kafig [Trennung_fixed],33.0,0.8085572198248419,1.2488925457000732,13.0,8.0,33.0
ac34963a383348ff2451ca3a57baaaf2,シオカラ節 (Club & FM Remix) [S+99],33.0,0.7653934021372828,1.1787563562393188,37.0,28.0,33.0
c6c3021134801b842f588108192e3fd9,The Lamia 170 [INFELNO],33.0,0.7514875083598502,-0.09053397178649902,137.0,98.0,33.0
2fc9c12eeee75532bc464431efc381fc,FUTURE 1999 [2299.06.15],33.0,0.7668137298959791,1.0009874105453491,52.0,44.0,33.0
8d6f3e6777e969f87071b3951454c567,モリオンの姫 [INFERNO],33.0,0.7630392977466792,1.2555944919586182,66.0,49.0,33.0
985e530b1dbed71537b20990e0da531d,十十日月 -萌-,33.0,0.8209468500336399,0.9205531477928162,27.0,23.0,33.0
e1cf6ae1aae5f99561f31dd987a83b51,八大地獄邪魂転生狂葬散火歌 [HARDEST],33.0,0.7896782484157245,1.5686988830566406,46.0,30.0,33.0
db493fac675dc27067ca3a2631070407,僕らの希望は大空を渡る [firmament],33.0,0.7446206273816603,0.7202768325805664,63.0,49.0,33.0
16c1d8552e7e47d0dc14079cb4954847,オトゲラヴ！ [オタクキモ！],33.0,0.8143574952947356,1.7954171895980835,71.0,57.0,33.0
50280113fbafc370d4af997848b355d2,Cosmogazer [3099.10.13],33.0,0.7973589971606964,1.4530612230300903,69.0,49.0,33.0
724ba29ceece4e8966c3767c84d95f7c,さよならコスモノート [3544.11.01],33.0,0.7810185452488543,1.3475961685180664,74.0,57.0,33.0
ea755ec70f08d00c44fb0bd7fabac19d,イノリ [Hexagon],33.0,0.8225591687296071,1.3226463794708252,30.0,24.0,33.0
818ef67bb61390d14b0f4dba5ff2c569,アフェクション・ラヴ [超絶技巧],33.0,0.7617332620700537,0.797066867351532,12.0,11.0,33.0
ad2247e174503edd15bb965dfe60ec9c,Chatter Growl [Maryther],33.0,0.7704069626460899,0.895957350730896,12.0,9.0,33.0
8dbfdb9a32919d2083f5079bfc6d1288,breakpush [Maryther],33.0,0.7996887895240893,0.8893371820449829,11.0,10.0,33.0
9df6c993453aae1bc08b5272c15bf436,boxiv! on! fight! [or! flight!],33.0,0.7776438061845281,0.8430070281028748,27.0,21.0,33.0
82e106feb21db4a784764a14897cce41,G e n g a o z o _ [INFERNO],33.0,0.7327298457170492,0.9701372981071472,82.0,59.0,33.0
51c54a58f1b9c6a6c9f9642ec2779370,Girl's Heart ～人形少女 [Dishonest],33.0,0.7532849998526442,0.45181021094322205,13.0,8.0,33.0
fca11c514339e449f50c40de1f877349,Cybenko's Theorem [Machine Learning],33.0,0.7412190192785101,0.772872269153595,19.0,15.0,33.0
b6aba5810b09bc6af607c3eb299f4053,End Time A⇒Side [Hexagon],33.0,0.7774124640025057,1.2595552206039429,33.0,24.0,33.0
ebfbb0fd682cdb8ce18fb6708edc5c58,Fly up to : the Sky [HEAVEN],33.0,0.803808242366335,1.4035829305648804,55.0,40.0,33.0
7c9773583c69d5b84bc7c0f979c0f38f,FRAGMENT. [God Speed],33.0,0.7842941855987258,1.168416976928711,34.0,30.0,33.0
5f39e01adf89be8aeb0052f62168e40e,dolor∞peccatum [fantasy7],33.0,0.7745931520863109,1.0739314556121826,44.0,28.0,33.0
4fe71d66b9de769681fd01f85f19eaf4,海神寓拝 [for whale],33.0,0.7388993089778907,0.9861310720443726,56.0,35.0,33.0
7ccfccdea1b8d4c3dc7691a55649ec15,秩序の秋桜 [ありがたや+],33.0,0.7627482117760381,1.3127126693725586,89.0,66.0,33.0
428854a0ba981d8befba26db97dd5ae0,虚空グラデーション [CLEAR],33.0,0.7788949577229165,1.2491339445114136,43.0,30.0,33.0
e21466f93b9fcb36e677fd6e65e226d4,Halcyon [Prelapsarian],33.0,0.7545535680882215,1.1284130811691284,61.0,41.0,33.0
45b6a94349443e21fcc2b9c542c1fe50,Ms. Steam [Hexagon],33.0,0.7821964377429559,0.899368941783905,8.0,5.0,33.0
fee53fde60c8ba036a119d21e267879a,GOTH (Darksabun Edit) [Nightmare: DEMONstration],33.0,0.7320384872363951,0.2914831340312958,20.0,16.0,33.0
543523332bfdc7b8cbf2ffb06e02052f,王位継承 [伝承],33.0,0.7575956557519693,0.8493915796279907,15.0,11.0,33.0
e3840c4a4eb84f84e663409bb857a09c,東風谷早苗が悲しい顔をする理由。 [Hexagon],33.0,0.7514080228686434,1.0674635171890259,67.0,44.0,33.0
af5ff5d75c07854b0234523a33ef87fe,Nhelv -Genocide-,33.0,0.8111909431130834,1.6229593753814697,76.0,56.0,33.0
7766a195676f3b41cc3bbd80a2894a07,GET ON WiTH FUNKOT [SP X-BUNNY],33.0,0.8028541398328624,0.9601335525512695,14.0,12.0,33.0
6cab005fa74faf889a7573c5ba51e4d0,ロッカー -Ex-,33.0,0.7293472726150421,0.7548388242721558,130.0,105.0,33.00266995402585
e488b404d6f5da84ea1ce98f9ac4572b,Shade of Gloria [INFERNO],33.0,0.728105865351929,0.9291229248046875,69.0,52.0,33.00391136128896
c3462e8d54615eb2676169e49c021dc6,Ten Desires. [Hexagon],33.0,0.7270315299501401,0.8331081867218018,51.0,41.0,33.004985696690746
93fb7f336d87d279a4156deaaa628148,あなた [Delay32],33.0,0.7254996231165931,0.878593921661377,63.0,45.0,33.006517603524294
481f353fa2626391130030ee623f3a7b,QSHELL (QPython),33.0,0.7241736361114651,0.8389254212379456,56.0,34.0,33.00784359052942
093528a97ffd1b755a9ffbe8a483c218,squartatrice,33.0,0.7224846042784557,0.8863308429718018,40.0,23.0,33.00953262236243
dadd96db7e6b1339a1863e1ac8cb423f,Ultimate Weapon [SP EXPERT],33.0,0.7207934717822567,0.7221997380256653,1.0,1.0,33.01122375485863
6780595b46f6f0b7ab7881c3535f1e19,Prog-M -SURATHER-,33.0,0.7203630507170882,1.687088131904602,1.0,1.0,33.011654175923795
7650da93cccf8ff05361f602b0f7b189,Quad Queens [EX],33.0,0.7199975190063173,0.9561586976051331,76.0,51.0,33.01201970763457
6ea26b0431e3d78d36a07055d80c2c0d,白の魔法の光 (LHGOD-),33.0,0.7174199063964407,0.7322601675987244,67.0,49.0,33.01459732024445
a5ae7053fea9ab1fb46dff81a1d11d7e,スナレ -Despair & Hope-,33.0,0.7167300724194339,0.10200756043195724,2.0,2.0,33.015287154221454
